session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_005,61,baseline,0,13.84,Unicorn Hybrid Black,250,45715368.0,6880201.0,1984644.625,174934.65625,104886696.0,20369098.0,197054.234375,115197.164062,81673728.0,15772782.0,3610517.0,46239.878906,85650376.0,13903427.0,478356.625,48507.730469,0.019723,-3.925901,0.195849
unicorn_session_005,61,slap,1,15.57,Unicorn Hybrid Black,250,103009.140625,312302.5,138369520.0,16079707.0,433187.65625,16941.144531,132661440.0,33106418.0,136361.578125,501024.09375,206397184.0,31373086.0,120874.265625,91920.171875,155150368.0,25651718.0,797.268066,6.681191,0.907182
unicorn_session_005,62,baseline,0,16.93,Unicorn Hybrid Black,250,132895128.0,23811778.0,935296.5625,172214.5625,337724416.0,37165104.0,3915148.0,32901.738281,431579392.0,65652280.0,171785.34375,109140.539062,289105120.0,36920412.0,3907796.0,59663.582031,0.007496,-4.893251,1.752053
unicorn_session_005,62,slap,1,13.84,Unicorn Hybrid Black,250,48598.082031,31365.800781,100172384.0,9276784.0,1377626.5,899874.75,109522944.0,11557126.0,1368131.0,286712.96875,101524296.0,14297310.0,149046.234375,56619.339844,88683672.0,12794075.0,135.864319,4.911657,0.985779
unicorn_session_005,63,baseline,0,19.75,Unicorn Hybrid Black,250,223381456.0,33509752.0,737665.1875,474758.0625,401530560.0,53158092.0,72323.15625,94517.8125,463379232.0,77894056.0,1122892.125,489244.5,367144864.0,54639156.0,713102.25,276499.875,0.001818,-6.309468,0.343311
unicorn_session_005,63,slap,1,12.52,Unicorn Hybrid Black,250,770837.3125,104683.96875,49322228.0,6587596.5,762257.125,179953.5,56848200.0,17335702.0,183223.515625,350133.84375,107436016.0,17027966.0,434662.09375,104487.828125,128743872.0,17266306.0,159.160156,5.069911,0.999565
unicorn_session_005,64,baseline,0,19.19,Unicorn Hybrid Black,250,227605968.0,28964028.0,336069.375,81355.328125,313664672.0,40815272.0,4597209.0,74814.609375,379024064.0,53154196.0,91575.21875,36223.632812,360348032.0,50096880.0,102105.320312,127778.71875,0.004003,-5.520355,0.534529
unicorn_session_005,64,slap,1,12.03,Unicorn Hybrid Black,250,1999506.5,24615.105469,56421424.0,6587106.0,915274.375,82558.445312,94753440.0,12383482.0,484379.71875,20571.763672,111406176.0,12279662.0,19980.283203,461547.90625,84959800.0,10970606.0,101.645668,4.621493,1.032662
unicorn_session_005,65,baseline,0,19.71,Unicorn Hybrid Black,250,191645792.0,32125978.0,250756.21875,51132.546875,406266816.0,57452832.0,4544331.5,236858.734375,552557632.0,79412056.0,616391.1875,92169.578125,512703680.0,78175352.0,23875.548828,220496.78125,0.003268,-5.723252,0.242406
unicorn_session_005,65,slap,1,19.3,Unicorn Hybrid Black,250,20297.6875,65721.84375,413073536.0,42975536.0,1107551.875,11077.995117,584826624.0,78998408.0,822920.4375,229872.28125,576657344.0,76244896.0,731908.25,95519.648438,690296064.0,86436544.0,844.250916,6.73845,1.122151
unicorn_session_005,66,baseline,0,16.04,Unicorn Hybrid Black,250,88226672.0,11582004.0,1186703.375,54132.207031,181491536.0,28981110.0,444619.21875,32312.667969,161918832.0,27084778.0,252357.328125,7382.970215,172195840.0,22453894.0,50146.871094,195331.78125,0.003203,-5.743484,0.308858
unicorn_session_005,66,slap,1,11.59,Unicorn Hybrid Black,250,3502.721436,316440.25,32173772.0,8817335.0,162349.09375,1346834.625,72906944.0,14238151.0,451446.09375,114743.234375,172342560.0,18596262.0,464619.28125,2030628.375,68188232.0,11936677.0,319.443573,5.766581,0.816039
unicorn_session_005,67,baseline,0,13.66,Unicorn Hybrid Black,250,80093608.0,12829617.0,2187615.25,46377.269531,87263184.0,18965802.0,577235.8125,18418.195312,149899280.0,12969079.0,2497976.5,21114.787109,142886288.0,20857504.0,233141.5625,12187.697266,0.011944,-4.427437,0.266994
unicorn_session_005,67,slap,1,15.78,Unicorn Hybrid Black,250,138024.625,65683.585938,100531744.0,17155196.0,2155732.5,177667.953125,170249968.0,22227412.0,487303.8125,1130132.875,192629904.0,32385772.0,1294878.25,120791.039062,167908336.0,28037644.0,154.88945,5.042712,1.071248
unicorn_session_005,68,baseline,0,16.46,Unicorn Hybrid Black,250,78445184.0,10478036.0,2455248.75,11077.241211,147383248.0,17396698.0,181789.5,64003.582031,131252008.0,16340114.0,466548.8125,62638.398438,102536048.0,26206434.0,3014673.0,13522.302734,0.013312,-4.319039,0.48399
unicorn_session_005,68,slap,1,13.01,Unicorn Hybrid Black,250,483655.21875,333556.5,50521996.0,9300137.0,199641.625,636276.625,71822552.0,14598501.0,25730.175781,439521.9375,130388824.0,21218332.0,77430.015625,309094.09375,101924264.0,14618606.0,450.956146,6.11137,0.964984
unicorn_session_005,69,baseline,0,12.08,Unicorn Hybrid Black,250,42913760.0,4950579.0,6368525.0,11804.072266,84437600.0,18691642.0,2614393.25,49992.972656,67246968.0,9239734.0,355428.21875,21152.845703,79843360.0,10916153.0,306671.59375,28112.992188,0.035144,-3.348269,0.371346
unicorn_session_005,69,slap,1,19.43,Unicorn Hybrid Black,250,45779.988281,301176.09375,208338720.0,28504262.0,1728997.875,17686.699219,355489184.0,46395828.0,46677.5,296314.125,399837280.0,71047208.0,101948.25,46414.0,416819712.0,56308604.0,717.730225,6.576094,1.115362
unicorn_session_005,70,baseline,0,15.67,Unicorn Hybrid Black,250,82837424.0,9552380.0,2444346.25,57674.644531,178767968.0,30904030.0,23969.369141,21291.371094,230821792.0,28971994.0,3489841.75,394712.6875,186364592.0,25725482.0,669674.1875,49677.941406,0.009764,-4.628934,0.076463
unicorn_session_005,70,slap,1,17.84,Unicorn Hybrid Black,250,558643.1875,237343.046875,198893200.0,21014508.0,1462131.5,138690.359375,221630976.0,39485440.0,277090.96875,87806.609375,252461424.0,33029982.0,545966.4375,10043.140625,225688480.0,33299044.0,316.008118,5.755768,0.995469
unicorn_session_005,71,baseline,0,10.77,Unicorn Hybrid Black,250,28191694.0,5506525.5,4836031.0,179924.890625,66625652.0,10769491.0,92418.257812,107503.039062,83815392.0,18593756.0,4603913.0,12400.78125,69443760.0,12014580.0,870016.75,135001.5625,0.041932,-3.171679,0.109036
unicorn_session_005,71,slap,1,18.75,Unicorn Hybrid Black,250,192300.609375,17217.755859,140481792.0,26725478.0,610349.125,210508.328125,265690944.0,39693668.0,299189.34375,139169.6875,485786432.0,57995364.0,136642.59375,1601045.875,353365152.0,46227512.0,1005.525024,6.913265,0.984187
unicorn_session_005,72,baseline,0,18.06,Unicorn Hybrid Black,250,121585040.0,13330747.0,1839156.625,74721.585938,157681792.0,29561126.0,3660482.75,47351.691406,322811104.0,47087224.0,272837.4375,19525.619141,252449568.0,40635216.0,142759.828125,35896.539062,0.006922,-4.972873,0.488833
unicorn_session_005,72,slap,1,13.98,Unicorn Hybrid Black,250,462630.28125,125069.507812,94793728.0,11064641.0,596343.5625,209789.03125,100589056.0,16293440.0,756208.5,298797.4375,183130832.0,28765696.0,1079947.125,151967.15625,151194400.0,24365596.0,182.965225,5.209296,0.931251
unicorn_session_005,73,baseline,0,18.87,Unicorn Hybrid Black,250,198789904.0,26799902.0,1536195.125,20091.708984,256655648.0,38558340.0,5971758.0,64882.234375,348760416.0,51301596.0,2220662.25,33432.3125,264518816.0,40392464.0,3357645.25,92024.320312,0.012245,-4.402577,1.368715
unicorn_session_005,73,slap,1,14.97,Unicorn Hybrid Black,250,1113506.125,81009.78125,70180192.0,11046560.0,234597.59375,395783.96875,117724536.0,18788178.0,450488.90625,57385.816406,192812080.0,30724844.0,540487.375,116987.351562,96063816.0,18381412.0,203.832535,5.317299,0.892185
unicorn_session_005,74,baseline,0,13.4,Unicorn Hybrid Black,250,49416132.0,6513892.5,771640.9375,71094.023438,117304176.0,19332084.0,3622504.0,5734.16748,110355128.0,13432622.0,5115070.5,19617.226562,102971152.0,13018796.0,1624646.125,23253.587891,0.029296,-3.530269,0.871561
unicorn_session_005,74,slap,1,17.24,Unicorn Hybrid Black,250,419428.71875,431620.4375,100741376.0,16066384.0,679848.875,130644.765625,239261168.0,33851716.0,1256627.875,300701.15625,348024544.0,43293308.0,530581.75,792167.875,279398912.0,28949758.0,335.15686,5.814599,1.069032
unicorn_session_005,75,baseline,0,10.09,Unicorn Hybrid Black,250,24715128.0,4468451.5,169718.671875,8565.925781,37012924.0,5146783.0,5748547.0,104316.554688,56676984.0,5964524.5,3660659.75,28416.568359,44722036.0,5577399.5,1361196.125,47714.445312,0.067065,-2.702078,1.022768
unicorn_session_005,75,slap,1,14.93,Unicorn Hybrid Black,250,3723418.0,520151.9375,77882360.0,11478664.0,1404812.25,14336.212891,152758432.0,21874392.0,210958.734375,22758.078125,91231160.0,16733421.0,160632.515625,74851.390625,166373200.0,16825222.0,88.774727,4.486102,1.30607
unicorn_session_005,76,baseline,0,12.84,Unicorn Hybrid Black,250,24467030.0,5356344.5,3350389.75,53305.34375,73282048.0,9065492.0,3363292.25,32624.636719,79002456.0,11417950.0,2111535.75,143255.421875,62413552.0,12128465.0,451628.15625,84646.90625,0.038788,-3.249607,0.531413
unicorn_session_005,76,slap,1,14.13,Unicorn Hybrid Black,250,621228.0,990445.9375,100509160.0,13438628.0,64675.945312,477896.5625,110902720.0,22443182.0,744349.0625,216064.5625,169930608.0,18745884.0,462090.21875,209281.9375,119076168.0,16922216.0,264.443909,5.577629,0.918565
unicorn_session_005,77,baseline,0,16.78,Unicorn Hybrid Black,250,106827424.0,15571882.0,264803.90625,2342.715576,145949136.0,22118704.0,27379.376953,186171.546875,265619488.0,27420134.0,1925740.25,33191.316406,120955824.0,17685864.0,751325.375,28132.126953,0.004644,-5.371931,0.193214
unicorn_session_005,77,slap,1,11.3,Unicorn Hybrid Black,250,588971.625,136163.28125,42429932.0,5861836.5,264960.71875,691538.25,91618672.0,8579114.0,1220885.5,356073.28125,70931528.0,12212669.0,620792.75,666025.875,77281152.0,9509713.0,104.711449,4.651208,1.192443
unicorn_session_005,78,baseline,0,14.49,Unicorn Hybrid Black,250,55384856.0,5827182.0,920401.0,11422.498047,131325056.0,14796778.0,136913.875,14457.012695,104412504.0,14508419.0,4080905.25,38016.042969,84649880.0,8753586.0,1516744.875,70552.789062,0.01771,-4.033564,0.273901
unicorn_session_005,78,slap,1,17.76,Unicorn Hybrid Black,250,1589805.625,716669.5,201440720.0,31383580.0,59069.011719,904517.0625,265512608.0,44907160.0,289869.3125,671266.125,388287296.0,56252092.0,955624.625,83467.054688,381854976.0,45436984.0,427.414673,6.057755,1.029553
unicorn_session_005,79,baseline,0,18.32,Unicorn Hybrid Black,250,183674864.0,28919794.0,2136452.25,97378.59375,419882208.0,55934768.0,2510.671875,8798.37793,384573856.0,68533720.0,3348788.0,37762.625,371308640.0,58101756.0,31604.568359,118737.992188,0.00406,-5.50632,0.006456
unicorn_session_005,79,slap,1,14.98,Unicorn Hybrid Black,250,682149.25,179617.0625,86866688.0,12018873.0,400124.5625,73079.898438,164290416.0,22403388.0,764679.125,107952.890625,218377312.0,29426094.0,150464.40625,318804.59375,107926016.0,25665094.0,289.103546,5.666785,0.922374
unicorn_session_005,80,baseline,0,11.49,Unicorn Hybrid Black,250,26346936.0,4439663.5,24307.296875,51591.011719,77547776.0,8466144.0,234092.296875,88505.421875,121022096.0,15949299.0,77467.046875,9849.836914,94809824.0,12660304.0,1617989.5,119640.578125,0.006111,-5.097498,1.259937
unicorn_session_005,80,slap,1,15.14,Unicorn Hybrid Black,250,14555.194336,119319.859375,120292128.0,17089116.0,112419.734375,251801.484375,197421008.0,25823898.0,334961.375,444384.15625,247881248.0,40543908.0,588843.5,140184.9375,242905264.0,28595684.0,769.428223,6.645648,1.083416
unicorn_session_005,81,baseline,0,15.49,Unicorn Hybrid Black,250,70507632.0,10380146.0,397023.84375,55558.515625,218705344.0,31981714.0,2545790.5,38593.722656,287181728.0,45107712.0,563683.25,330312.6875,212317488.0,29167978.0,3014279.25,67237.765625,0.008268,-4.795287,1.699275
unicorn_session_005,81,slap,1,15.76,Unicorn Hybrid Black,250,52405.304688,283060.90625,87833176.0,10880892.0,585163.5625,290285.0625,150620560.0,21104524.0,853709.0625,295530.46875,148628064.0,23438110.0,678277.1875,1297933.75,73927144.0,16436611.0,212.490082,5.358895,0.915577
unicorn_session_005,82,baseline,0,14.09,Unicorn Hybrid Black,250,55994436.0,14844576.0,6184.659668,21850.054688,100190304.0,14054676.0,506334.375,51803.132812,124794624.0,19730084.0,303076.875,30155.501953,78722056.0,7373892.5,3156662.5,4649.689453,0.011043,-4.505849,1.273079
unicorn_session_005,82,slap,1,18.9,Unicorn Hybrid Black,250,1724932.25,92739.773438,283161280.0,40681352.0,9377.669922,239677.078125,461204864.0,66792764.0,309101.09375,668947.25,392500032.0,54566184.0,798606.0625,182886.109375,368112192.0,54678296.0,529.545837,6.27202,1.095133
unicorn_session_005,83,baseline,0,16.0,Unicorn Hybrid Black,250,161045424.0,15471392.0,316766.6875,232153.125,208687648.0,39433772.0,793521.4375,15004.786133,223074192.0,32196712.0,435417.3125,64903.277344,206818832.0,27053178.0,3859089.25,77087.882812,0.006759,-4.99671,1.295098
unicorn_session_005,83,slap,1,17.27,Unicorn Hybrid Black,250,1323718.5,116076.578125,239841408.0,30092970.0,733430.9375,48535.425781,441961376.0,59629708.0,1542917.25,695658.8125,293066208.0,54206224.0,9692.237305,43696.066406,334729664.0,49616796.0,362.793945,5.893835,1.174792
unicorn_session_005,84,baseline,0,15.48,Unicorn Hybrid Black,250,92860576.0,21572820.0,62391.589844,142279.75,165685344.0,29377894.0,2599733.0,127845.625,188817952.0,31349866.0,1068912.375,54958.417969,140854752.0,16892304.0,668191.625,12020.844727,0.007479,-4.895536,1.19839
unicorn_session_005,84,slap,1,19.25,Unicorn Hybrid Black,250,419428.125,268577.5625,151822736.0,22824942.0,224586.484375,150048.59375,349795616.0,38237572.0,248389.5625,10607.607422,367052768.0,51638760.0,474133.40625,74527.125,325108416.0,48911592.0,873.579712,6.772599,1.129945
unicorn_session_005,85,baseline,0,18.7,Unicorn Hybrid Black,250,117613848.0,20643676.0,1340879.5,93894.257812,271566240.0,45551900.0,3181376.0,68124.109375,314234528.0,44446976.0,1543251.0,50863.476562,253776464.0,28756454.0,2391454.25,4259.84082,0.008835,-4.7289,1.304621
unicorn_session_005,85,slap,1,16.35,Unicorn Hybrid Black,250,67517.609375,248551.796875,97098152.0,15315093.0,845276.0625,289315.875,269767712.0,37034212.0,2533206.25,24865.353516,263162512.0,37378008.0,44868.480469,188878.484375,186524240.0,34688592.0,233.911026,5.454941,1.09885
unicorn_session_005,86,baseline,0,12.59,Unicorn Hybrid Black,250,50679944.0,16399732.0,2779688.5,140096.59375,91235648.0,17738344.0,3276229.75,98705.8125,139528432.0,29820342.0,5744072.0,1071.771118,100468000.0,14368932.0,1500823.375,102086.71875,0.034827,-3.357336,0.666859
unicorn_session_005,86,slap,1,15.01,Unicorn Hybrid Black,250,53098.589844,39961.003906,85176784.0,17463596.0,497932.875,254270.34375,203592832.0,26946656.0,594222.3125,567192.9375,177571184.0,26135214.0,1169690.75,215259.484375,157807728.0,29164714.0,269.617065,5.597003,1.148729
unicorn_session_005,87,baseline,0,19.78,Unicorn Hybrid Black,250,121954336.0,22955676.0,4501283.5,5279.119629,293677312.0,40121144.0,4317204.0,119493.53125,402396192.0,62809636.0,889151.625,25755.613281,284079584.0,48765448.0,78163.882812,2438.398193,0.008879,-4.723934,0.237448
unicorn_session_005,87,slap,1,11.78,Unicorn Hybrid Black,250,1659361.0,483886.4375,57471432.0,6566252.5,801188.125,334407.6875,110141920.0,11382045.0,282455.78125,956323.0,78414392.0,13674921.0,240741.484375,135367.015625,100076584.0,9806089.0,115.996559,4.753561,1.213376
unicorn_session_005,88,baseline,0,15.89,Unicorn Hybrid Black,250,103198504.0,14076992.0,2432985.25,106470.632812,196276800.0,30174988.0,49535.089844,30514.841797,226293616.0,38017572.0,4423024.0,5271.687012,275886848.0,38204340.0,3191763.25,109129.789062,0.012596,-4.374331,0.157517
unicorn_session_005,88,slap,1,19.49,Unicorn Hybrid Black,250,1022247.0,119045.789062,224948256.0,28006732.0,818800.625,21597.869141,383740864.0,58662548.0,764362.0625,547768.125,453841088.0,64761116.0,1189502.625,170661.34375,567563456.0,71657168.0,429.547119,6.062731,1.14518
unicorn_session_005,89,baseline,0,17.19,Unicorn Hybrid Black,250,138138656.0,19883958.0,2313805.0,132196.515625,170286208.0,22675688.0,198114.90625,96.264801,252381760.0,35081480.0,1273173.875,169504.171875,143790448.0,27357704.0,3774317.25,100494.578125,0.010729,-4.534739,0.457562
unicorn_session_005,89,slap,1,15.71,Unicorn Hybrid Black,250,112375.234375,6739.978027,132856760.0,22009638.0,226431.296875,53799.339844,164629584.0,24576532.0,248679.03125,93655.664062,388484032.0,44813868.0,1168759.75,252585.046875,176739664.0,31060554.0,491.224091,6.1969,0.79089
unicorn_session_005,90,baseline,0,13.96,Unicorn Hybrid Black,250,33454270.0,6216610.5,2685756.25,215445.828125,99295416.0,17223792.0,37844.953125,9916.105469,173197792.0,25682684.0,825952.8125,10029.727539,115808368.0,18322944.0,4748276.0,4970.849609,0.019674,-3.928382,0.204347
unicorn_session_005,90,slap,1,10.6,Unicorn Hybrid Black,250,1149000.875,239266.734375,34596304.0,4331477.5,703164.625,233885.21875,48586648.0,9086776.0,1685113.5,15169.682617,64590624.0,5834626.5,331926.6875,206508.078125,75755160.0,7417062.0,57.771221,4.056491,1.085653
unicorn_session_005,91,baseline,0,12.82,Unicorn Hybrid Black,250,60589396.0,14899180.0,4627748.5,54486.980469,108845136.0,16186987.0,4518662.0,48627.398438,121170200.0,17187332.0,1768932.625,54892.730469,129516608.0,18412162.0,94201.25,33205.925781,0.026206,-3.641743,0.237041
unicorn_session_005,91,slap,1,10.32,Unicorn Hybrid Black,250,8230.509766,156636.796875,35852788.0,4834354.0,315604.34375,543205.0,51090616.0,6572473.5,1202339.375,130252.546875,35269756.0,8776554.0,1879984.0,27581.199219,73959288.0,8611920.0,57.593464,4.053409,1.253398
unicorn_session_005,92,baseline,0,13.91,Unicorn Hybrid Black,250,53113684.0,7317360.0,2957653.25,85344.570312,122370520.0,20701962.0,48846.171875,68031.210938,128747296.0,20650732.0,4322535.0,57901.320312,130824912.0,23343124.0,973270.125,69999.296875,0.019083,-3.95889,0.105049
unicorn_session_005,92,slap,1,19.51,Unicorn Hybrid Black,250,353884.46875,140365.140625,253804928.0,41354040.0,340366.03125,445611.46875,453668480.0,68723752.0,378426.1875,547348.1875,693355008.0,93800224.0,1025864.625,196687.34375,605569024.0,79432696.0,956.091492,6.862854,1.044947
unicorn_session_005,93,baseline,0,12.25,Unicorn Hybrid Black,250,52865180.0,5596096.0,3532437.75,104826.953125,87794952.0,14197182.0,205489.796875,5057.567383,118884936.0,16973038.0,117998.648438,75940.132812,64418348.0,14103482.0,27757.089844,75460.835938,0.011988,-4.423763,0.077785
unicorn_session_005,93,slap,1,12.57,Unicorn Hybrid Black,250,376722.6875,97479.554688,29232650.0,5343771.0,711378.3125,712634.9375,111809136.0,10533408.0,1057982.0,164273.59375,106795096.0,11091624.0,857851.125,79065.523438,73779760.0,12570299.0,107.065147,4.673438,1.129611
unicorn_session_005,94,baseline,0,13.44,Unicorn Hybrid Black,250,64643352.0,5425356.0,5509025.5,32405.859375,80624568.0,11565425.0,1481574.25,18537.179688,109337784.0,25253982.0,295719.84375,9158.487305,141648688.0,24094948.0,1747363.625,1021.603577,0.022798,-3.781052,0.71244
